    0.680624748945211650E+03    0.907737362719504937E+01   -0.617716401773010126E+00    0.743895288028492359E+04    0.632811781427251474E+00   -0.856164072326562291E+03   -0.119107551123154067E+02    1
    0.709417606030580146E+03    0.967614489866621952E+01   -0.291260559981294875E+01    0.832366664333705739E+04    0.757613062631555700E+00   -0.856092547778773564E+03   -0.119117551123153493E+02    1
    0.399108814716665790E+03    0.904450627393099182E+01    0.192532970048615582E+00    0.342325143848613516E+04    0.906129872292837479E+00   -0.855871949662386442E+03   -0.119127551123153168E+02    1
    0.693011993842736842E+03    0.936482353999952721E+01   -0.972665480300513252E+00    0.912769277364596201E+04    0.594561658254861403E+00   -0.855771147234485625E+03   -0.119137551123153163E+02    1
    0.127345460562942847E+03    0.527788181939964662E+01   -0.175645702923205294E+01    0.697813737028856667E+04    0.194221024607514836E+00   -0.855340239162912326E+03   -0.119147551123153210E+02    1
    0.469875369553791757E+03    0.973957451186450029E+01   -0.197260065078506441E+01    0.257571160935430407E+04    0.747134938244201074E+00   -0.854980416772267404E+03   -0.119157551123153276E+02    1
    0.699557802640850014E+03    0.926791866445012502E+01   -0.106888632405202344E+01    0.924646192894096384E+04    0.686181339119448896E+00   -0.854809872631434700E+03   -0.119167551123153039E+02    1
    0.557450260196753902E+03    0.911678664705695851E+01   -0.215073470614207851E+01    0.891361499156125683E+04    0.616907997274469655E+00   -0.854625303372664121E+03   -0.119177551123153016E+02    1
    0.547917161062490777E+03    0.882412603419821018E+01   -0.188012092148767884E+01    0.687378291338665167E+04    0.995104379330049693E+00   -0.853824574645676762E+03   -0.119187551123153401E+02    1
    0.637566612800483995E+03    0.918442373486155894E+01   -0.655584232448228832E+00    0.779558229627569290E+04    0.521511352004085049E+00   -0.853679540205417652E+03   -0.119197551123153911E+02    1
    0.648604863487240323E+03    0.892179210814693135E+01   -0.410806397450915295E+00    0.726868320449008479E+04    0.247460015521173249E+00   -0.853230747005036733E+03   -0.119207551123153941E+02    1
    0.436483584727628397E+03    0.903548468589583464E+01    0.254854738914365164E+00    0.393775210356845218E+04    0.868006934067460323E+00   -0.853065802356877839E+03   -0.119217551123153669E+02    1
    0.676178036116694557E+03    0.943179091739791176E+01   -0.132264696197849929E+01    0.857070600755261694E+04    0.644242061370768671E+00   -0.852846744712536406E+03   -0.119227551123153575E+02    1
    0.634605541280151215E+03    0.952321554900669298E+01   -0.194769621913430324E+01    0.888083153009602756E+04    0.231785944700211050E+00   -0.852565514079400600E+03   -0.119237551123153658E+02    1
    0.591842956797668307E+03    0.869571921917847490E+01   -0.280789290909843547E+01    0.845532672886351975E+04    0.783787014020203121E+00   -0.852122827742151685E+03   -0.119247551123153439E+02    1
    0.520049330482788946E+03    0.850525857164976529E+01    0.172990512857111867E-01    0.894474930263603528E+04    0.953509261365310890E+00   -0.851908287195391154E+03   -0.119257551123153327E+02    1
    0.647977053490713274E+03    0.970285851974158575E+01   -0.779815482988424513E+00    0.798208498787835288E+04    0.280806125802623985E+00   -0.851480654757760817E+03   -0.119267551123153250E+02    1
    0.682473708629608154E+03    0.985515057146549367E+01   -0.119043916463851929E+00    0.765624701976776123E+04    0.184443652629852295E+00   -0.851466145848758515E+03   -0.119277551123153280E+02    1
    0.727536425230382747E+03    0.978732227506891306E+01   -0.261690202570857400E+01    0.837576401694420565E+04    0.730326662285739836E+00   -0.850155243562209989E+03   -0.119287551123153683E+02    1
    0.464507840364014839E+03    0.900876719403773762E+01    0.364877367399938812E+00    0.510724421827853894E+04    0.918481144064763777E+00   -0.849999534584286039E+03   -0.119297551123153518E+02    1
    0.681041435009568772E+03    0.907418195837639985E+01   -0.116453358807486529E+01    0.971153820892528347E+04    0.708718891232467563E+00   -0.849834449153549031E+03   -0.119307551123153335E+02    1
    0.336904204778896315E+03    0.974319443598816193E+01   -0.355209266970765780E+01    0.465620567254991101E+03    0.642550586498668252E+00   -0.849801958903780246E+03   -0.119317551123153152E+02    1
    0.523755758712211559E+03    0.954004198145321070E+01   -0.125538107432928392E+01    0.588683466217654586E+04    0.737178008210798819E+00   -0.849739373019938398E+03   -0.119327551123153111E+02    1
    0.719563764139069008E+03    0.968085038982214385E+01   -0.265216432647885014E+01    0.941062397816303383E+04    0.534023994135409463E+00   -0.849577902327440711E+03   -0.119337551123153425E+02    1
    0.691575867929557717E+03    0.998822934585754041E+01   -0.151159109923253698E+01    0.867166920944387493E+04    0.396103258274550563E+00   -0.849538782942937814E+03   -0.119347551123153810E+02    1
    0.692523005241073633E+03    0.940812771969303796E+01   -0.830405040138868067E+00    0.907059114873733961E+04    0.531837693486763907E+00   -0.848850461810777801E+03   -0.119357551123154035E+02    1
    0.631248829723419590E+03    0.944406002103466591E+01   -0.240358258744488218E+01    0.682076803972894686E+04    0.772328388733682925E+00   -0.848189282531831168E+03   -0.119367551123153941E+02    1
    0.450526962971134424E+03    0.994598934804734824E+01   -0.163146063722574119E+01    0.167616264143003878E+04    0.578476848935028598E+00   -0.848026040963134506E+03   -0.119377551123153474E+02    1
    0.499725520256974733E+03    0.994750083830263065E+01   -0.312747405817222646E+01    0.397905079416825947E+04    0.426221655441884728E+00   -0.846981462136586515E+03   -0.119387551123153290E+02    1
    0.524634777536721117E+03    0.911634216584619672E+01   -0.163307650907284208E+01    0.715827160419876145E+04    0.739701802244801306E-02   -0.846043238626954121E+03   -0.119397551123153409E+02    1
    0.523775594858286468E+03    0.945085693011544947E+01   -0.353892725392102347E+01    0.526648329955195641E+04    0.569694905724106526E+00   -0.845696310642488584E+03   -0.119407551123153262E+02    1
    0.522712232936304758E+03    0.992071408139821109E+01   -0.317837121384591192E+01    0.593187292444675495E+04    0.473359642360805188E+00   -0.844380581023940408E+03   -0.119417551123153629E+02    1
    0.577295596704236232E+03    0.863736495473662202E+01   -0.253656042750693267E+01    0.868989884183443064E+04    0.872028836762237969E+00   -0.843451043897574550E+03   -0.119427551123153961E+02    1
    0.690985758239562529E+03    0.932571238213406062E+01   -0.200109293325757065E+01    0.792235421942843732E+04    0.726815054243358238E+00   -0.843008008927971900E+03   -0.119437551123153778E+02    1
    0.671621414438066836E+03    0.955460508116648377E+01   -0.201299951735269644E+01    0.835816739838114881E+04    0.529789229136262141E+00   -0.842882014007132511E+03   -0.119447551123153879E+02    1
    0.523356752692245323E+03    0.988976892561184151E+01   -0.203976138620612168E+01    0.657158232437450079E+04    0.130004474728361380E+00   -0.842572449009541401E+03   -0.119457551123153713E+02    1
    0.677946171502765878E+03    0.912626056124365093E+01   -0.104256901262353407E+01    0.934119791362273099E+04    0.112883692841301869E+00   -0.841928012225323641E+03   -0.119467551123153424E+02    1
    0.692375517476987170E+03    0.971835566326461020E+01   -0.929099103493475020E+00    0.859313688140932572E+04    0.531527276097002899E+00   -0.841564709906721191E+03   -0.119477551123153773E+02    1
    0.161633296568059450E+03    0.625202238811061939E+01   -0.323793008700173690E+00    0.546977749487196161E+04    0.468716812173466835E+00   -0.841180908376033130E+03   -0.119487551123154159E+02    1
    0.659122016844295786E+03    0.903627005060754485E+01   -0.379761951837882528E-01    0.591298769316923335E+04    0.644955437648243701E+00   -0.840547023040818885E+03   -0.119497551123153904E+02    1
    0.654134794607939966E+03    0.980206686038425801E+01   -0.201430168000869614E+01    0.767148692652425780E+04    0.208287558539397233E+00   -0.840249950673552235E+03   -0.119507551123153615E+02    1
    0.486770278321852970E+03    0.985854840568861945E+01   -0.879513843614314172E+00    0.236558987710501742E+04    0.914736131452315804E+00   -0.839960804241069241E+03   -0.119517551123153858E+02    1
    0.429074933727757355E+03    0.991570840570066281E+01   -0.783753348432179031E-01    0.972975420792084151E+03    0.856959312300874299E+00   -0.839184937320843346E+03   -0.119527551123153764E+02    1
    0.526499660526042931E+03    0.966880001723715843E+01   -0.315722531166691445E+01    0.658450485204368852E+04    0.256489652745207297E+00   -0.838746848800178782E+03   -0.119537551123153705E+02    1
    0.623073502919052430E+03    0.937578174908700035E+01   -0.161798330673002955E+01    0.991446941851760130E+04    0.123326626447516324E+00   -0.837226644694381093E+03   -0.119547551123153983E+02    1
    0.181429683595381562E+03    0.696939908604743241E+01   -0.286751261754050013E+01    0.783985064926265522E+03    0.955186733208034267E+00   -0.837113462368560022E+03   -0.119557551123154084E+02    1
    0.624453971422064228E+03    0.951633034155902280E+01   -0.969309510306810118E+00    0.790673378370745831E+04    0.891294641736402743E-01   -0.836847086375804793E+03   -0.119567551123154079E+02    1
    0.640844839020608788E+03    0.898334418529613465E+01   -0.115766733181111769E+01    0.684054919598466313E+04    0.792970459527398641E+00   -0.836802464375137106E+03   -0.119577551123153878E+02    1
    0.698752184807986851E+03    0.930404539271486897E+01   -0.122002100115661483E+01    0.994806600236920713E+04    0.169846459685605605E+00   -0.836547636744928582E+03   -0.119587551123153961E+02    1
    0.496088989395339468E+03    0.976911286922702615E+01   -0.237981090053829547E+01    0.391432864411751643E+04    0.553079875616073968E+00   -0.836481303308318275E+03   -0.119597551123153973E+02    1
    0.605779207115059876E+03    0.861381886668413088E+01   -0.221657771361652634E+01    0.919550924711423067E+04    0.845393092800835522E+00   -0.835709825186243961E+03   -0.119607551123153382E+02    1
    0.153032183966229439E+03    0.602953762038844676E+01   -0.158893623137448614E+01    0.226402544779991240E+04    0.893888483619707963E+00   -0.835692858256416116E+03   -0.119617551123153536E+02    1
    0.119603318824216458E+03    0.533809247684746424E+01   -0.113437097159313893E+01    0.388036720004775907E+04    0.237560062470967143E+00   -0.835110547146298927E+03   -0.119627551123153548E+02    1
    0.354533140830237244E+03    0.983455675658095174E+01   -0.291362370310636187E+01    0.705725662536412869E+03    0.694933710654609405E+00   -0.835091872424447502E+03   -0.119637551123153045E+02    1
    0.658457350070657640E+03    0.999128513408476593E+01   -0.103743835326822564E+01    0.806953519809034515E+04    0.153671877157983860E+00   -0.834631840546709554E+03   -0.119647551123153502E+02    1
    0.482924944271276729E+03    0.983251261753156314E+01    0.279748308669643286E+00    0.199369114485427485E+04    0.158725417571985550E+00   -0.833556785376288872E+03   -0.119657551123153407E+02    1
    0.701874874710028507E+03    0.953871636997273598E+01   -0.201088336768723508E+01    0.803143151881197082E+04    0.776533889877273897E+00   -0.833131884293906751E+03   -0.119667551123153117E+02    1
    0.142746725569825713E+03    0.568840461159227839E+01   -0.227703820758604625E+01    0.485101888038087145E+04    0.218296443840765381E+00   -0.832586635671123872E+03   -0.119677551123153432E+02    1
    0.675171717778101993E+03    0.922415917414169328E+01   -0.172258250488127818E+00    0.757730238004069179E+04    0.161146787450687390E+00   -0.832581433772416858E+03   -0.119687551123153550E+02    1
    0.489443708586729485E+03    0.100366014253301330E+02   -0.232521356888698083E+01    0.284227532315863846E+04    0.419259124771998115E+00   -0.832414374703803333E+03   -0.119697551123153758E+02    1
    0.580934526897888986E+03    0.879030647241531504E+01   -0.308046989615137168E+01    0.957409771425864710E+04    0.813790967429787848E+00   -0.831368991574566849E+03   -0.119707551123153433E+02    1
    0.219681383473046594E+03    0.813335347046423074E+01   -0.857405857817219452E+00    0.359571429511293672E+03    0.204076918705319854E+00   -0.831328343965318936E+03   -0.119717551123153019E+02    1
    0.553184884626868893E+03    0.875941118945838504E+01   -0.128273110496078191E+01    0.852451357040672701E+04    0.510989634002060322E+00   -0.831110890625684533E+03   -0.119727551123153386E+02    1
    0.714884093718626218E+03    0.965317305299439710E+01   -0.319445286598995182E+01    0.865876890800173533E+04    0.725823578858918683E+00   -0.830425947451571460E+03   -0.119737551123153718E+02    1
    0.525321606703663633E+03    0.967955369607154381E+01   -0.313481401926744718E+01    0.646115451379248225E+04    0.446044749979051025E+00   -0.829318656769239738E+03   -0.119747551123153606E+02    1
    0.547670808504316710E+03    0.947887663137007408E+01   -0.314735091539606460E+01    0.910212464972375165E+04    0.434913792442070624E+00   -0.828784304616109353E+03   -0.119757551123153672E+02    1
    0.673010063043364880E+03    0.920235558439997092E+01   -0.209145317849456003E+01    0.901534010152525298E+04    0.567619001521584399E+00   -0.828552273057661182E+03   -0.119767551123153542E+02    1
    0.547327878060628450E+03    0.942388015757392239E+01   -0.271825178716591287E+01    0.929970385505684862E+04    0.619791088595136763E+00   -0.828457088955178847E+03   -0.119777551123153234E+02    1
